0.27344,0.25214
0.27441,0.25214
0.27539,0.25214
0.27637,0.25214
0.27734,0.25214
0.27832,0.25214
0.2793,0.25214
0.28027,0.25214
0.28125,0.25214
0.28223,0.25214
0.2832,0.25214
0.28418,0.25214
0.28516,0.25214
0.28613,0.25214
0.28711,0.25214
0.28809,0.25214
0.28906,0.25214
0.29004,0.25214
0.29102,0.25214
0.29199,0.25214
0.29297,0.25214
0.29395,0.25214
0.29492,0.25214
0.2959,0.25214
0.29688,0.25214
0.29785,0.25214
0.29883,0.25214
0.2998,0.25214
0.30078,0.25214
0.30176,0.25214
0.30273,0.25214
0.30371,0.25214
0.30469,0.25214
0.30566,0.25214
0.30664,0.25214
0.30762,0.25214
0.30859,0.25214
0.30957,0.25214
0.31055,0.25214
0.31152,0.25214
0.3125,0.25214
0.31348,0.25214
0.31445,0.25214
0.31543,0.25214
0.31641,0.25214
0.31738,0.25214
0.31836,0.25214
0.31934,0.25214
0.32031,0.25214
0.32129,0.25214
0.32227,0.25214
0.32324,0.25214
0.32422,0.25214
0.3252,0.25214
0.32617,0.25214
0.32715,0.25214
0.32813,0.25214
0.3291,0.25214
0.33008,0.25214
0.33105,0.25214
0.33203,0.25214
0.33301,0.25214
0.33398,0.25214
0.33496,0.25214
0.33594,0.25214
0.33691,0.25214
0.33789,0.25214
0.33887,0.25214
0.33984,0.25214
0.34082,0.25214
0.3418,0.25214
0.34277,0.25214
0.34375,0.25214
0.34473,0.25214
0.3457,0.25214
0.34668,0.25214
0.34766,0.25214
0.34863,0.25214
0.34961,0.25214
0.35059,0.25214
0.35156,0.25214
0.35254,0.25214
0.35352,0.25214
0.35449,0.25214
0.35547,0.25214
0.35645,0.25214
0.35742,0.25214
0.3584,0.25214
0.35938,0.25214
0.36035,0.25214
0.36133,0.25214
0.3623,0.25214
0.36328,0.25214
0.36426,0.25214
0.36523,0.25214
0.36621,0.25214
0.36719,0.25214
0.36816,0.25214
0.36914,0.25214
0.37012,0.25214
0.37109,0.25214
0.37207,0.25214
0.37305,0.25214
0.37402,0.25214
0.375,0.25214
0.37598,0.25214
0.37695,0.25214
0.37793,0.25214
0.37891,0.25214
0.37988,0.25214
0.38086,0.25214
0.38184,0.25214
0.38281,0.25214
0.38379,0.25214
0.38477,0.25214
0.38574,0.25214
0.38672,0.25214
0.3877,0.25214
0.38867,0.25214
0.38965,0.25214
0.39063,0.25214
0.3916,0.25214
0.39258,0.25214
0.39355,0.25214
0.39453,0.25214
0.39551,0.25214
0.39648,0.25214
0.39746,0.25214
0.39844,0.25214
0.39941,0.25214
0.40039,0.25214
0.40137,0.25214
0.40234,0.25214
0.40332,0.25214
0.4043,0.25214
0.40527,0.25214
0.40625,0.25214
0.40723,0.25214
0.4082,0.25214
0.40918,0.25214
0.41016,0.25214
0.41113,0.25214
0.41211,0.25214
0.41309,0.25214
0.41406,0.25214
0.41504,0.25214
0.41602,0.25214
0.41699,0.25214
0.41797,0.25214
0.41895,0.25214
0.41992,0.25214
0.4209,0.25214
0.42188,0.25214
0.42285,0.25214
0.42383,0.25214
0.4248,0.25214
0.42578,0.25214
0.42676,0.25214
0.42773,0.25214
0.42871,0.25214
0.42969,0.25214
0.43066,0.25214
0.43164,0.25214
0.43262,0.25214
0.43359,0.25214
0.43457,0.25214
0.43555,0.25214
0.43652,0.25214
0.4375,0.25214
0.43848,0.25214
0.43945,0.25214
0.44043,0.25214
0.44141,0.25214
0.44238,0.25214
0.44336,0.25214
0.44434,0.25214
0.44531,0.25214
0.44629,0.25214
0.44727,0.25214
0.44824,0.25214
0.44922,0.25214
0.4502,0.25214
0.45117,0.25214
0.45215,0.25214
0.45313,0.25214
0.4541,0.25214
0.45508,0.25214
0.45605,0.25214
0.45703,0.25214
0.45801,0.25214
0.45898,0.25214
0.45996,0.25214
0.46094,0.25214
0.46191,0.25214
0.46289,0.25214
0.46387,0.25214
0.46484,0.25214
0.46582,0.25214
0.4668,0.25214
0.46777,0.25214
0.46875,0.25214
0.46973,0.25214
0.4707,0.25214
0.47168,0.25214
0.47266,0.25214
0.47363,0.25214
0.47461,0.25214
0.47559,0.25214
0.47656,0.25214
0.47754,0.25214
0.47852,0.25214
0.47949,0.25214
0.48047,0.25214
0.48145,0.25214
0.48242,0.25214
0.4834,0.25214
0.48438,0.25214
0.48535,0.25214
0.48633,0.25214
0.4873,0.25214
0.48828,0.25214
0.48926,0.25214
0.49023,0.25214
0.49121,0.25214
0.49219,0.25214
0.49316,0.25214
0.49414,0.25214
0.49512,0.25214
0.49609,0.25214
0.49707,0.25214
0.49805,0.25214
0.49902,0.25214
0.5,0.25214
0.50098,0.25214
0.50195,0.25214
0.50293,0.25214
0.50391,0.25214
0.50488,0.25214
0.50586,0.25214
0.50684,0.25214
0.50781,0.25214
0.50879,0.25214
0.50977,0.25214
0.51074,0.25214
0.51172,0.25214
0.5127,0.25214
0.51367,0.25214
0.51465,0.25214
0.51563,0.25214
0.5166,0.25214
0.51758,0.25214
0.51855,0.25214
0.51953,0.25214
0.52051,0.25214
0.52148,0.25214
0.52246,0.25214
0.52344,0.25214
0.52441,0.25214
0.52539,0.25214
0.52637,0.25214
0.52734,0.25214
0.52832,0.25214
0.5293,0.25214
0.53027,0.25214
0.53125,0.25214
0.53223,0.25214
0.5332,0.25214
0.53418,0.25214
0.53516,0.25214
0.53613,0.25214
0.53711,0.25214
0.53809,0.25214
0.53906,0.25214
0.54004,0.25214
0.54102,0.25214
0.54199,0.25214
0.54297,0.25214
0.54395,0.25214
0.54492,0.25214
0.5459,0.25214
0.54688,0.25214
0.54785,0.25214
0.54883,0.25214
0.5498,0.25214
0.55078,0.25214
0.55176,0.25214
0.55273,0.25214
0.55371,0.25214
0.55469,0.25214
0.55566,0.25214
0.55664,0.25214
0.55762,0.25214
0.55859,0.25214
0.55957,0.25214
0.56055,0.25214
0.56152,0.25214
0.5625,0.25214
0.56348,0.25214
0.56445,0.25214
0.56543,0.25214
0.56641,0.25214
0.56738,0.25214
0.56836,0.25214
0.56934,0.25214
0.57031,0.25214
0.57129,0.25214
0.57227,0.25214
0.57324,0.25214
0.57422,0.25214
0.5752,0.25214
0.57617,0.25214
0.57715,0.25214
0.57813,0.25214
0.5791,0.25214
0.58008,0.25214
0.58105,0.25214
0.58203,0.25214
0.58301,0.25214
0.58398,0.25214
0.58496,0.25214
0.58594,0.25214
0.58691,0.25214
0.58789,0.25214
0.58887,0.25214
0.58984,0.25214
0.59082,0.25214
0.5918,0.25214
0.59277,0.25214
0.59375,0.25214
0.59473,0.25214
0.5957,0.25214
0.59668,0.25214
0.59766,0.25214
0.59863,0.25214
0.59961,0.25214
0.60059,0.25214
0.60156,0.25214
0.60254,0.25214
0.60352,0.25214
0.60449,0.25214
0.60547,0.25214
0.60645,0.25214
0.60742,0.25214
0.6084,0.25214
0.60938,0.25214
0.61035,0.25214
0.61133,0.25214
0.6123,0.25214
0.61328,0.25214
0.61426,0.25214
0.61523,0.25214
0.61621,0.25214
0.61719,0.25214
0.61816,0.25214
0.61914,0.25214
0.62012,0.25214
0.62109,0.25214
0.62207,0.25214
0.62305,0.25214
0.62402,0.25214
0.625,0.25214
0.62598,0.25214
0.62695,0.25214
0.62793,0.25214
0.62891,0.25214
0.62988,0.25214
0.63086,0.25214
0.63184,0.25214
0.63281,0.25214
0.63379,0.25214
0.63477,0.25214
0.63574,0.25214
0.63672,0.25214
0.6377,0.25214
0.63867,0.25214
0.63965,0.25214
0.64063,0.25214
0.6416,0.25214
0.64258,0.25214
0.64355,0.25214
0.64453,0.25214
0.64551,0.25214
0.64648,0.25214
0.64746,0.25214
0.64844,0.25214
0.64941,0.25214
0.65039,0.25214
0.65137,0.25214
0.65234,0.25214
0.65332,0.25214
0.6543,0.25214
0.65527,0.25214
0.65625,0.25214
0.65723,0.25214
0.6582,0.25214
0.65918,0.25214
0.66016,0.25214
0.66113,0.25214
0.66211,0.25214
0.66309,0.25214
0.66406,0.25214
0.66504,0.25214
0.66602,0.25214
0.66699,0.25214
0.66797,0.25214
0.66895,0.25214
0.66992,0.25214
0.6709,0.25214
0.67188,0.25214
0.67285,0.25214
0.67383,0.25214
0.6748,0.25214
0.67578,0.25214
0.67676,0.25214
0.67773,0.25214
0.67871,0.25214
0.67969,0.25214
0.68066,0.25214
0.68164,0.25214
0.68262,0.25214
0.68359,0.25214
0.68457,0.25214
0.68555,0.25214
0.68652,0.25214
0.6875,0.25214
0.68848,0.25214
0.68945,0.25214
0.69043,0.25214
0.69141,0.25214
0.69238,0.25214
0.69336,0.25214
0.69434,0.25214
0.69531,0.25214
0.69629,0.25214
0.69727,0.25214
0.69824,0.25214
0.69922,0.25214
0.7002,0.25214
0.70117,0.25214
0.70215,0.25214
0.70313,0.25214
0.7041,0.25214
0.70508,0.25214
0.70605,0.25214
0.70703,0.25214
0.70801,0.25214
0.70898,0.25214
0.70996,0.25214
0.71094,0.25214
0.71191,0.25214
0.71289,0.25214
0.71387,0.25214
0.71484,0.25214
0.71582,0.25214
0.7168,0.25214
0.71777,0.25214
0.71875,0.25214
0.71973,0.25214
0.7207,0.25214
0.72168,0.25214
0.72266,0.25214
0.72363,0.25214
0.72461,0.25214
0.72559,0.25214
0.72656,0.25214
0.72754,0.25214
0.72852,0.25214
0.72949,0.25214
0.73047,0.25214
0.73145,0.25214
0.73242,0.25214
0.7334,0.25214
0.73438,0.25214
0.73535,0.25214
0.73633,0.25214
0.7373,0.25214
0.73828,0.25214
0.73926,0.25214
0.74023,0.25214
0.74121,0.25214
0.74219,0.25214
0.74316,0.25214
0.74414,0.25214
0.74512,0.25214
0.74609,0.25214
0.74707,0.25214
0.74805,0.25214
0.74902,0.25214
0.75,0.25214
0.75098,0.25214
0.75195,0.25214
0.75293,0.25214
0.75391,0.25214
0.75488,0.25214
0.75586,0.25214
0.75684,0.25214
0.75781,0.25214
0.75879,0.25214
0.75977,0.25214
0.76074,0.25214
0.76172,0.25214
0.7627,0.25214
0.76367,0.25214
0.76465,0.25214
0.76563,0.25214
0.7666,0.25214
0.76758,0.25214
0.76855,0.25214
0.76953,0.25214
0.77051,0.25214
0.77148,0.25214
0.77246,0.25214
0.77344,0.25214
0.77441,0.25214
0.77539,0.25214
0.77637,0.25214
0.77734,0.25214
0.77832,0.25214
0.7793,0.25214
0.78027,0.25214
0.78125,0.25214
0.78223,0.25214
0.7832,0.25214
0.78418,0.25214
0.78516,0.25214
0.78613,0.25214
0.78711,0.25214
0.78809,0.25214
0.78906,0.25214
0.79004,0.25214
0.79102,0.25214
0.79199,0.25214
0.79297,0.25214
0.79395,0.25214
0.79492,0.25214
0.7959,0.25214
0.79688,0.25214
0.79785,0.25214
0.79883,0.25214
0.7998,0.25214
0.80078,0.25214
0.80176,0.25214
0.80273,0.25214
0.80371,0.25214
0.80469,0.25214
0.80566,0.25214
0.80664,0.25214
0.80762,0.25214
0.80859,0.25214
0.80957,0.25214
0.81055,0.25214
0.81152,0.25214
0.8125,0.25214
0.81348,0.25214
0.81445,0.25214
0.81543,0.25214
0.81641,0.25214
0.81738,0.25214
0.81836,0.25214
0.81934,0.25214
0.82031,0.25214
0.82129,0.25214
0.82227,0.25214
0.82324,0.25214
0.82422,0.25214
0.8252,0.25214
0.82617,0.25214
0.82715,0.25214
0.82813,0.25214
0.8291,0.25214
0.83008,0.25214
0.83105,0.25214
0.83203,0.25214
0.83301,0.25214
0.83398,0.25214
0.83496,0.25214
0.83594,0.25214
0.83691,0.25214
0.83789,0.25214
0.83887,0.25214
0.83984,0.25214
0.84082,0.25214
0.8418,0.25214
0.84277,0.25214
0.84375,0.25214
0.84473,0.25214
0.8457,0.25214
0.84668,0.25214
0.84766,0.25214
0.84863,0.25214
0.84961,0.25214
0.85059,0.25214
0.85156,0.25214
0.85254,0.25214
0.85352,0.25214
0.85449,0.25214
0.85547,0.25214
0.85645,0.25214
0.85742,0.25214
0.8584,0.25214
0.85938,0.25214
0.86035,0.25214
0.86133,0.25214
0.8623,0.25214
0.86328,0.25214
0.86426,0.25214
0.86523,0.25214
0.86621,0.25214
0.86719,0.25214
0.86816,0.25214
0.86914,0.25214
0.87012,0.25214
0.87109,0.25214
0.87207,0.25214
0.87305,0.25214
0.87402,0.25214
0.875,0.25214
0.87598,0.25214
0.87695,0.25214
0.87793,0.25214
0.87891,0.25214
0.87988,0.25214
0.88086,0.25214
0.88184,0.25214
0.88281,0.25214
0.88379,0.25214
0.88477,0.25214
0.88574,0.25214
0.88672,0.25214
0.8877,0.25214
0.88867,0.25214
0.88965,0.25214
0.89063,0.25214
0.8916,0.25214
0.89258,0.25214
0.89355,0.25214
0.89453,0.25214
0.89551,0.25214
0.89648,0.25214
0.89746,0.25214
0.89844,0.25214
0.89941,0.25214
0.90039,0.25214
0.90137,0.25214
0.90234,0.25214
0.90332,0.25214
0.9043,0.25214
0.90527,0.25214
0.90625,0.25214
0.90723,0.25214
0.9082,0.25214
0.90918,0.25214
0.91016,0.25214
0.91113,0.25214
0.91211,0.25214
0.91309,0.25214
0.91406,0.25214
0.91504,0.25214
0.91602,0.25214
0.91699,0.25214
0.91797,0.25214
0.91895,0.25214
0.91992,0.25214
0.9209,0.25214
0.92188,0.25214
0.92285,0.25214
0.92383,0.25214
0.9248,0.25214
0.92578,0.25214
0.92676,0.25214
0.92773,0.25214
0.92871,0.25214
0.92969,0.25214
0.93066,0.25214
0.93164,0.25214
0.93262,0.25214
0.93359,0.25214
0.93457,0.25214
0.93555,0.25214
0.93652,0.25214
0.9375,0.25214
0.93848,0.25214
0.93945,0.25214
0.94043,0.25214
0.94141,0.25214
0.94238,0.25214
0.94336,0.25214
0.94434,0.25214
0.94531,0.25214
0.94629,0.25214
0.94727,0.25214
0.94824,0.25214
0.94922,0.25214
0.9502,0.25214
0.95117,0.25214
0.95215,0.25214
0.95313,0.25214
0.9541,0.25214
0.95508,0.25214
0.95605,0.25214
0.95703,0.25214
0.95801,0.25214
0.95898,0.25214
0.95996,0.25214
0.96094,0.25214
0.96191,0.25214
0.96289,0.25214
0.96387,0.25214
0.96484,0.25214
0.96582,0.25214
0.9668,0.25214
0.96777,0.25214
0.96875,0.25214
0.96973,0.25214
0.9707,0.25214
0.97168,0.25214
0.97266,0.25214
0.97363,0.25214
0.97461,0.25214
0.97559,0.25214
0.97656,0.25214
0.97754,0.25214
0.97852,0.25214
0.97949,0.25214
0.98047,0.25214
0.98145,0.25214
0.98242,0.25214
0.9834,0.25214
0.98438,0.25214
0.98535,0.25214
0.98633,0.25214
0.9873,0.25214
0.98828,0.25214
0.98926,0.25214
0.99023,0.25214
0.99121,0.25214
0.99219,0.25214
0.99316,0.25214
0.99414,0.25214
0.99512,0.25214
0.99609,0.25214
0.99707,0.25214
0.99805,0.25214
0.99902,0.25214
1,0.25214
1.001,0.25214
1.002,0.25214
1.0029,0.25214
1.0039,0.25214
1.0049,0.25214
1.0059,0.25214
1.0068,0.25214
1.0078,0.25214
1.0088,0.25214
1.0098,0.25214
1.0107,0.25214
1.0117,0.25214
1.0127,0.25214
1.0137,0.25214
1.0146,0.25214
1.0156,0.25214
1.0166,0.25214
1.0176,0.25214
1.0186,0.25214
1.0195,0.25214
1.0205,0.25214
1.0215,0.25214
1.0225,0.25214
1.0234,0.25214
1.0244,0.25214
1.0254,0.25214
1.0264,0.25214
1.0273,0.25214
1.0283,0.25214
1.0293,0.25214
1.0303,0.25214
1.0313,0.25214
1.0322,0.25214
1.0332,0.25214
1.0342,0.25214
1.0352,0.25214
1.0361,0.25214
1.0371,0.25214
1.0381,0.25214
1.0391,0.25214
1.04,0.25214
1.041,0.25214
1.042,0.25214
1.043,0.25214
1.0439,0.25214
1.0449,0.25214
1.0459,0.25214
1.0469,0.25214
1.0479,0.25214
1.0488,0.25214
1.0498,0.25214
1.0508,0.25214
1.0518,0.25214
1.0527,0.25214
1.0537,0.25214
1.0547,0.25214
1.0557,0.25214
1.0566,0.25214
1.0576,0.25214
1.0586,0.25214
1.0596,0.25214
1.0605,0.25214
1.0615,0.25214
1.0625,0.25214
1.0635,0.25214
1.0645,0.25214
1.0654,0.25214
1.0664,0.25214
1.0674,0.25214
1.0684,0.25214
1.0693,0.25214
1.0703,0.25214
1.0713,0.25214
1.0723,0.25214
1.0732,0.25214
1.0742,0.25214
1.0752,0.25214
1.0762,0.25214
1.0771,0.25214
1.0781,0.25214
1.0791,0.25214
1.0801,0.25214
1.0811,0.25214
1.082,0.25214
1.083,0.25214
1.084,0.25214
1.085,0.25214
1.0859,0.25214
1.0869,0.25214
1.0879,0.25214
1.0889,0.25214
1.0898,0.25214
1.0908,0.25214
1.0918,0.25214
1.0928,0.25214
1.0938,0.25214
1.0947,0.25214
1.0957,0.25214
1.0967,0.25214
1.0977,0.25214
1.0986,0.25214
1.0996,0.25214
1.1006,0.25214
1.1016,0.25214
1.1025,0.25214
1.1035,0.25214
1.1045,0.25214
1.1055,0.25214
1.1064,0.25214
1.1074,0.25214
1.1084,0.25214
1.1094,0.25214
1.1104,0.25214
1.1113,0.25214
1.1123,0.25214
1.1133,0.25214
1.1143,0.25214
1.1152,0.25214
1.1162,0.25214
1.1172,0.25214
1.1182,0.25214
1.1191,0.25214
1.1201,0.25214
1.1211,0.25214
1.1221,0.25214
1.123,0.25214
1.124,0.25214
1.125,0.25214
1.126,0.25214
1.127,0.25214
1.1279,0.25214
1.1289,0.25214
1.1299,0.25214
1.1309,0.25214
1.1318,0.25214
1.1328,0.25214
1.1338,0.25214
1.1348,0.25214
1.1357,0.25214
1.1367,0.25214
1.1377,0.25214
1.1387,0.25214
1.1396,0.25214
1.1406,0.25214
1.1416,0.25214
1.1426,0.25214
1.1436,0.25214
1.1445,0.25214
1.1455,0.25214
1.1465,0.25214
1.1475,0.25214
1.1484,0.25214
1.1494,0.25214
1.1504,0.25214
1.1514,0.25214
1.1523,0.25214
1.1533,0.25214
1.1543,0.25214
1.1553,0.25214
1.1563,0.25214
1.1572,0.25214
1.1582,0.25214
1.1592,0.25214
1.1602,0.25214
1.1611,0.25214
1.1621,0.25214
1.1631,0.25214
1.1641,0.25214
1.165,0.25214
1.166,0.25214
1.167,0.25214
1.168,0.25214
1.1689,0.25214
1.1699,0.25214
1.1709,0.25214
1.1719,0.25214
1.1729,0.25214
1.1738,0.25214
1.1748,0.25214
1.1758,0.25214
1.1768,0.25214
1.1777,0.25214
1.1787,0.25214
1.1797,0.25214
1.1807,0.25214
1.1816,0.25214
1.1826,0.25214
1.1836,0.25214
1.1846,0.25214
1.1855,0.25214
1.1865,0.25214
1.1875,0.25214
1.1885,0.25214
1.1895,0.25214
1.1904,0.25214
1.1914,0.25214
1.1924,0.25214
1.1934,0.25214
1.1943,0.25214
1.1953,0.25214
1.1963,0.25214
1.1973,0.25214
1.1982,0.25214
1.1992,0.25214
1.2002,0.25214
1.2012,0.25214
1.2021,0.25214
1.2031,0.25214
1.2041,0.25214
1.2051,0.25214
1.2061,0.25214
1.207,0.25214
1.208,0.25214
1.209,0.25214
1.21,0.25214
1.2109,0.25214
1.2119,0.25214
1.2129,0.25214
1.2139,0.25214
1.2148,0.25214
1.2158,0.25214
1.2168,0.25214
1.2178,0.25214
1.2188,0.25214
1.2197,0.25214
1.2207,0.25214
1.2217,0.25214
1.2227,0.25214
1.2236,0.25214
1.2246,0.25214
1.2256,0.25214
1.2266,0.25214
1.2275,0.25214
1.2285,0.25214
1.2295,0.25214
1.2305,0.25214
1.2314,0.25214
1.2324,0.25214
1.2334,0.25214
1.2344,0.25214
1.2354,0.25214
1.2363,0.25214
1.2373,0.25214
1.2383,0.25214
1.2393,0.25214
1.2402,0.25214
1.2412,0.25214
1.2422,0.25214
1.2432,0.25214
1.2441,0.25214
1.2451,0.25214
1.2461,0.25214
1.2471,0.25214
1.248,0.25214
1.249,0.25214
1.25,0.25214
1.251,0.25214
1.252,0.25214
1.2529,0.25214
1.2539,0.25214
1.2549,0.25214
1.2559,0.25214
1.2568,0.25214
1.2578,0.25214
1.2588,0.25214
1.2598,0.25214
1.2607,0.25214
1.2617,0.25214
1.2627,0.25214
1.2637,0.25214
1.2646,0.25214
1.2656,0.25214
1.2666,0.25214
1.2676,0.25214
1.2686,0.25214
1.2695,0.25214
1.2705,0.25214
1.2715,0.25214
1.2725,0.25214
1.2734,0.25214
1.2744,0.25214
1.2754,0.25214
1.2764,0.25214
1.2773,0.25214
1.2783,0.25214
1.2793,0.25214
1.2803,0.25214
1.2813,0.25214
1.2822,0.25214
1.2832,0.25214
1.2842,0.25214
1.2852,0.25214
1.2861,0.25214
1.2871,0.25214
1.2881,0.25214
1.2891,0.25214
1.29,0.25214
1.291,0.25214
1.292,0.25214
1.293,0.25214
1.2939,0.25214
1.2949,0.25214
1.2959,0.25214
1.2969,0.25214
1.2979,0.25214
1.2988,0.25214
1.2998,0.25214
1.3008,0.25214
1.3018,0.25214
1.3027,0.25214
1.3037,0.25214
1.3047,0.25214
1.3057,0.25214
1.3066,0.25214
1.3076,0.25214
1.3086,0.25214
1.3096,0.25214
1.3105,0.25214
1.3115,0.25214
1.3125,0.25214
1.3135,0.25214
1.3145,0.25214
1.3154,0.25214
1.3164,0.25214
1.3174,0.25214
1.3184,0.25214
1.3193,0.25214
1.3203,0.25214
1.3213,0.25214
1.3223,0.25214
1.3232,0.25214
1.3242,0.25214
1.3252,0.25214
1.3262,0.25214
1.3271,0.25214
1.3281,0.25214
1.3291,0.25214
1.3301,0.25214
1.3311,0.25214
1.332,0.25214
1.333,0.25214
1.334,0.25214
1.335,0.25214
1.3359,0.25214
1.3369,0.25214
1.3379,0.25214
1.3389,0.25214
1.3398,0.25214
1.3408,0.25214
1.3418,0.25214
1.3428,0.25214
1.3438,0.25214
1.3447,0.25214
1.3457,0.25214
1.3467,0.25214
1.3477,0.25214
1.3486,0.25214
1.3496,0.25214
1.3506,0.25214
1.3516,0.25214
1.3525,0.25214
1.3535,0.25214
1.3545,0.25214
1.3555,0.25214
1.3564,0.25214
1.3574,0.25214
1.3584,0.25214
1.3594,0.25214
1.3604,0.25214
1.3613,0.25214
1.3623,0.25214
1.3633,0.25214
1.3643,0.25214
1.3652,0.25214
1.3662,0.25214
1.3672,0.25214
1.3682,0.25214
1.3691,0.40107
1.3701,0.86029
