0.30371,100.06
0.30469,100.06
0.30566,100.06
0.30664,100.06
0.30762,100.06
0.30859,100.06
0.30957,100.06
0.31055,100.06
0.31152,100.06
0.3125,100.06
0.31348,100.06
0.31445,100.06
0.31543,100.06
0.31641,100.06
0.31738,100.06
0.31836,100.06
0.31934,100.06
0.32031,100.06
0.32129,100.06
0.32227,100.06
0.32324,100.06
0.32422,100.06
0.3252,100.06
0.32617,100.06
0.32715,100.06
0.32813,100.06
0.3291,100.06
0.33008,100.06
0.33105,100.06
0.33203,100.06
0.33301,100.06
0.33398,100.06
0.33496,100.06
0.33594,100.06
0.33691,100.06
0.33789,100.06
0.33887,100.06
0.33984,100.06
0.34082,100.06
0.3418,100.06
0.34277,100.06
0.34375,100.06
0.34473,100.06
0.3457,100.06
0.34668,100.06
0.34766,100.06
0.34863,100.06
0.34961,100.06
0.35059,100.06
0.35156,100.06
0.35254,100.06
0.35352,100.06
0.35449,100.06
0.35547,100.06
0.35645,100.06
0.35742,100.06
0.3584,100.06
0.35938,100.06
0.36035,100.06
0.36133,100.06
0.3623,100.06
0.36328,100.06
0.36426,100.06
0.36523,100.06
0.36621,100.06
0.36719,100.06
0.36816,100.06
0.36914,100.06
0.37012,100.06
0.37109,100.06
0.37207,100.06
0.37305,100.06
0.37402,100.06
0.375,100.06
0.37598,100.06
0.37695,100.06
0.37793,100.06
0.37891,100.06
0.37988,100.06
0.38086,100.06
0.38184,100.06
0.38281,100.06
0.38379,100.06
0.38477,100.06
0.38574,100.06
0.38672,100.06
0.3877,100.06
0.38867,100.06
0.38965,100.06
0.39063,100.06
0.3916,100.06
0.39258,100.06
0.39355,100.06
0.39453,100.06
0.39551,100.06
0.39648,100.06
0.39746,100.06
0.39844,100.06
0.39941,100.06
0.40039,100.06
0.40137,100.06
0.40234,100.06
0.40332,100.06
0.4043,100.06
0.40527,100.06
0.40625,100.06
0.40723,100.06
0.4082,100.06
0.40918,100.06
0.41016,100.06
0.41113,100.06
0.41211,100.06
0.41309,100.06
0.41406,100.06
0.41504,100.06
0.41602,100.06
0.41699,100.06
0.41797,100.06
0.41895,100.06
0.41992,100.06
0.4209,100.06
0.42188,100.06
0.42285,100.06
0.42383,100.06
0.4248,100.06
0.42578,100.06
0.42676,100.06
0.42773,100.06
0.42871,100.06
0.42969,100.06
0.43066,100.06
0.43164,100.06
