0.19922,98.747
0.2002,93.01
0.20117,96.444
0.20215,96.193
0.20313,94.996
0.2041,99.618
0.20508,98.019
0.20605,96.391
0.20703,96.326
0.20801,95.108
0.20898,98.272
0.20996,101.51
0.21094,95.916
0.21191,94.586
0.21289,95.643
0.21387,96.713
0.21484,96.566
0.21582,97.586
0.2168,97.941
0.21777,95.626
0.21875,98.676
0.21973,95.953
0.2207,97.456
0.22168,95.997
0.22266,99.448
0.22363,99.137
0.22461,98.106
0.22559,97.561
0.22656,97.01
0.22754,97.122
0.22852,97.263
0.22949,95.979
0.23047,93.796
0.23145,96.167
0.23242,98.219
0.2334,96.097
0.23438,96.964
0.23535,95.233
0.23633,96.562
0.2373,97.05
0.23828,96.666
0.23926,97.674
0.24023,97.096
0.24121,96.512
0.24219,96.802
0.24316,95.897
0.24414,97.482
0.24512,95.918
0.24609,96.877
0.24707,99.24
0.24805,96.812
0.24902,100.07
0.25,99.837
0.25098,96.784
0.25195,98.611
0.25293,97.154
0.25391,99.226
0.25488,96.827
0.25586,94.784
0.25684,97.311
0.25781,100.59
0.25879,95.802
0.25977,95.814
0.26074,97.482
0.26172,101.14
0.2627,92.761
0.26367,96.191
0.26465,98.012
0.26563,99.976
0.2666,98.926
0.26758,97.868
0.26855,97.95
0.26953,95.787
0.27051,96.008
0.27148,97.304
0.27246,95.741
0.27344,99.639
0.27441,96.498
0.27539,97.861
0.27637,99.469
0.27734,97.809
0.27832,97.538
0.2793,99.74
0.28027,95.935
0.28125,96.84
0.28223,97.145
0.2832,97.714
0.28418,96.511
0.28516,96.892
0.28613,97.233
0.28711,99.486
0.28809,95.077
0.28906,98.373
0.29004,100.93
0.29102,99.9
0.29199,97.423
0.29297,96.192
0.29395,98.378
0.29492,98.137
0.2959,96.39
0.29688,97.298
0.29785,94.484
0.29883,92.815
0.2998,99.657
0.30078,98.222
0.30176,97.639
0.30273,97.019
0.30371,96.897
0.30469,96.032
0.30566,99.84
0.30664,98.514
0.30762,96.522
0.30859,97.913
0.30957,97.08
0.31055,98.66
0.31152,99.758
0.3125,97.276
0.31348,96.056
0.31445,94.631
0.31543,97.263
0.31641,97.691
0.31738,92.386
0.31836,95.731
0.31934,98.929
0.32031,94.565
0.32129,97.881
0.32227,95.294
0.32324,96.613
0.32422,96.985
0.3252,98.75
0.32617,98.317
0.32715,96.741
0.32813,97.293
0.3291,97.547
0.33008,94.357
0.33105,97.808
0.33203,93.576
0.33301,95.176
0.33398,93.948
0.33496,97.441
0.33594,93.395
0.33691,97.024
0.33789,96.561
0.33887,96.911
0.33984,95.661
0.34082,98.889
0.3418,97.305
0.34277,97.576
0.34375,97.038
0.34473,96.534
0.3457,99.957
0.34668,94.922
0.34766,95.534
0.34863,97.627
0.34961,98.223
0.35059,99.738
0.35156,96.452
0.35254,98.41
0.35352,93.119
0.35449,99.344
0.35547,98.701
0.35645,95.966
0.35742,96.646
0.3584,98.96
0.35938,96.549
0.36035,95.654
0.36133,98.749
0.3623,96.261
0.36328,99.992
0.36426,99.29
0.36523,98.229
0.36621,97.397
0.36719,99.757
0.36816,98.516
0.36914,96.147
0.37012,95.949
0.37109,95.741
0.37207,95.156
0.37305,98.152
0.37402,97.505
0.375,97.897
0.37598,93.347
0.37695,99.781
0.37793,98.215
0.37891,97.937
0.37988,97.143
0.38086,98.947
0.38184,99.804
0.38281,99.447
0.38379,97.781
0.38477,97.772
0.38574,96.708
0.38672,96.907
0.3877,95.424
0.38867,96.127
0.38965,97.148
0.39063,96.32
0.3916,98.251
0.39258,95.231
0.39355,96.755
0.39453,97.888
0.39551,96.95
0.39648,96.809
0.39746,97.207
0.39844,94.924
0.39941,96.686
0.40039,98.82
0.40137,95.755
0.40234,96.772
0.40332,98.04
0.4043,95.893
0.40527,97.895
0.40625,97.943
0.40723,96.46
0.4082,98.792
0.40918,96.621
0.41016,96.967
0.41113,93.557
0.41211,96.4
0.41309,99.183
0.41406,97.274
0.41504,95.707
0.41602,97.554
0.41699,96.541
0.41797,97.467
0.41895,96.254
0.41992,96.144
0.4209,101.73
0.42188,99.05
0.42285,96.262
0.42383,94.83
0.4248,97.808
0.42578,96.738
0.42676,94.43
0.42773,96.658
0.42871,95.136
0.42969,98.324
0.43066,95.628
0.43164,94.602
0.43262,98.877
0.43359,95.233
0.43457,95.371
0.43555,98.061
0.43652,96.403
0.4375,97.67
0.43848,98.894
0.43945,97.125
0.44043,95.757
0.44141,97.785
0.44238,95.714
0.44336,94.334
0.44434,97.452
0.44531,97.761
0.44629,97.58
0.44727,99.128
0.44824,96.049
0.44922,98.168
0.4502,96.815
0.45117,96.735
0.45215,96.493
0.45313,97.705
0.4541,100.52
0.45508,97.041
0.45605,93.073
0.45703,101.59
0.45801,97.908
0.45898,98.403
0.45996,98.186
0.46094,97.962
0.46191,96.006
0.46289,97.966
0.46387,99.06
0.46484,98.252
0.46582,96.612
0.4668,96.882
0.46777,96.714
0.46875,98.746
0.46973,96.292
0.4707,96.682
0.47168,96.015
0.47266,93.771
0.47363,97.004
0.47461,98.168
0.47559,97.793
0.47656,96.009
0.47754,95.896
0.47852,99.359
0.47949,99.331
0.48047,94.827
0.48145,94.755
0.48242,95.768
0.4834,96.73
0.48438,95.344
0.48535,95.123
0.48633,96.035
0.4873,97.88
0.48828,99.093
0.48926,96.395
0.49023,98.387
0.49121,97.401
0.49219,97.859
0.49316,97.192
0.49414,96.206
0.49512,98.401
0.49609,97.919
0.49707,99.019
0.49805,99.576
0.49902,97.405
0.5,96.563
0.50098,95.427
0.50195,96.87
0.50293,97.508
0.50391,97.793
0.50488,97.103
0.50586,96.893
0.50684,95.216
0.50781,96.17
0.50879,95.99
0.50977,99.05
0.51074,97.974
0.51172,96.968
0.5127,97.996
0.51367,99.677
0.51465,95.609
0.51563,95.322
0.5166,98.519
0.51758,97.093
0.51855,99.566
0.51953,95.442
0.52051,97.421
0.52148,97.564
0.52246,100.37
0.52344,98.721
0.52441,94.591
0.52539,97.505
0.52637,98.663
0.52734,99.188
0.52832,99.149
0.5293,99.209
0.53027,95.032
0.53125,98.882
0.53223,95.179
0.5332,95.435
0.53418,96.446
0.53516,96.573
0.53613,96.331
0.53711,99.751
0.53809,98.042
0.53906,96.218
0.54004,98.166
0.54102,100.67
0.54199,96.908
0.54297,98.104
0.54395,97.467
0.54492,96.415
0.5459,97.282
0.54688,96.492
0.54785,97.014
0.54883,98.116
0.5498,96.888
0.55078,96.772
0.55176,95.992
0.55273,93.293
0.55371,97.46
0.55469,95.451
0.55566,98.012
0.55664,95.343
0.55762,96.279
0.55859,95.306
0.55957,96.855
0.56055,96.931
0.56152,97.825
0.5625,94.994
0.56348,100.24
0.56445,98.264
0.56543,98.202
0.56641,98.331
0.56738,93.997
0.56836,99.277
0.56934,95.856
0.57031,98.342
0.57129,96.524
0.57227,96.223
0.57324,97.391
0.57422,98.763
0.5752,96.885
0.57617,99.8
0.57715,96.265
0.57813,98.552
0.5791,97.917
0.58008,97.029
0.58105,96.081
0.58203,97.683
0.58301,98.431
0.58398,99.15
0.58496,97.011
0.58594,95.645
0.58691,98.666
0.58789,96.314
0.58887,96.02
0.58984,95.885
0.59082,98.936
0.5918,97.308
0.59277,96.662
0.59375,95.689
0.59473,99.477
0.5957,96.99
0.59668,96.15
0.59766,101.72
0.59863,96.148
0.59961,99.325
0.60059,100.2
0.60156,98.087
0.60254,96.276
0.60352,97.067
0.60449,98.315
0.60547,100.7
0.60645,98.337
0.60742,97.534
0.6084,95.844
0.60938,95.013
0.61035,96.148
0.61133,95.575
0.6123,96.295
0.61328,96.965
0.61426,96.767
0.61523,97.083
0.61621,97.843
0.61719,96.457
0.61816,96.619
0.61914,95.514
0.62012,97.697
0.62109,96.776
0.62207,94.175
0.62305,98.171
0.62402,94.781
0.625,95.817
0.62598,97.292
0.62695,98.221
0.62793,99.343
0.62891,98.242
0.62988,93.549
0.63086,96.578
0.63184,94.982
0.63281,99.029
0.63379,99.484
0.63477,96.469
0.63574,97.466
0.63672,98.2
0.6377,97.675
0.63867,97.177
0.63965,96.049
0.64063,95.936
0.6416,99.781
0.64258,98.082
0.64355,98.041
0.64453,95.017
0.64551,96.177
0.64648,96.069
0.64746,97.045
0.64844,97.803
0.64941,98.937
0.65039,103.99
0.65137,98.13
0.65234,97.104
0.65332,96.397
0.6543,94.695
0.65527,94.869
0.65625,94.005
0.65723,96.378
0.6582,97.069
0.65918,96.152
0.66016,96.937
0.66113,95.979
0.66211,96.298
0.66309,97.01
0.66406,97.902
0.66504,95.177
0.66602,98.545
0.66699,95.987
0.66797,97.256
0.66895,98.037
0.66992,95.85
0.6709,96.757
0.67188,95.382
0.67285,97.704
0.67383,97.365
0.6748,96.508
0.67578,96.082
0.67676,97.432
0.67773,91.691
0.67871,96.138
0.67969,95.272
0.68066,99.645
0.68164,95.893
0.68262,97.567
0.68359,99.37
0.68457,100.69
0.68555,96.875
0.68652,97.851
0.6875,97.569
0.68848,99.134
0.68945,101.88
0.69043,96.465
0.69141,97.271
0.69238,97.639
0.69336,97.38
0.69434,98.693
0.69531,99.817
0.69629,96.767
0.69727,98.515
0.69824,96.214
0.69922,98.261
0.7002,100.08
0.70117,98.802
0.70215,98.841
0.70313,99.834
0.7041,97.031
0.70508,99.023
0.70605,97.448
0.70703,97.448
0.70801,98.319
0.70898,100.25
0.70996,97.025
0.71094,95.786
0.71191,95.699
0.71289,94.713
0.71387,96.579
0.71484,98.755
0.71582,99.633
0.7168,98.009
0.71777,96.705
0.71875,100.56
0.71973,97.926
0.7207,95.448
0.72168,99.438
0.72266,93.686
0.72363,98.161
0.72461,94.778
0.72559,95.959
0.72656,98.421
0.72754,98.521
0.72852,94.761
0.72949,97.817
0.73047,100.31
0.73145,95.687
0.73242,99.197
0.7334,96.757
0.73438,97.567
0.73535,99.094
0.73633,97.248
0.7373,98.623
0.73828,97.228
0.73926,97.526
0.74023,97.477
0.74121,98.442
0.74219,98.591
0.74316,99.359
0.74414,101
0.74512,94.828
0.74609,93.737
0.74707,96.557
0.74805,98.937
0.74902,98.164
0.75,97.145
0.75098,97.088
0.75195,98.087
0.75293,97.576
0.75391,94.93
0.75488,98.841
0.75586,98.506
0.75684,99.851
0.75781,97.849
0.75879,98.103
0.75977,97.632
0.76074,101.97
0.76172,96.06
0.7627,97.926
0.76367,95.454
0.76465,98.255
0.76563,95.941
0.7666,95.881
0.76758,97.529
0.76855,99.302
0.76953,101.8
0.77051,96.758
0.77148,98.612
0.77246,95.799
0.77344,95.498
0.77441,97.742
0.77539,96.196
0.77637,96.362
0.77734,95.18
0.77832,99.596
0.7793,93.672
0.78027,99.522
0.78125,96.909
0.78223,95.79
0.7832,98.101
0.78418,97.3
0.78516,98.715
0.78613,94.764
0.78711,95.12
0.78809,95.347
0.78906,95.368
0.79004,96.097
0.79102,94.729
0.79199,100.01
0.79297,96.835
0.79395,95.595
0.79492,95.905
0.7959,100.18
0.79688,102.69
0.79785,99.11
0.79883,95.927
0.7998,99.116
0.80078,98.398
0.80176,99.685
0.80273,98.746
0.80371,95.988
0.80469,96.808
0.80566,96.739
0.80664,100.39
0.80762,96.707
0.80859,96.772
0.80957,98.04
0.81055,96.417
0.81152,96.524
0.8125,100.58
0.81348,96.604
0.81445,98.091
0.81543,95.713
0.81641,95.502
0.81738,95.825
0.81836,97.816
0.81934,96.573
0.82031,96.226
0.82129,97.794
0.82227,95.174
0.82324,97.07
0.82422,94.817
0.8252,96.547
0.82617,97.788
0.82715,97.89
0.82813,95.161
0.8291,94.226
0.83008,98.204
0.83105,100.68
0.83203,99.021
0.83301,95.975
0.83398,95.735
0.83496,99.957
0.83594,97.935
0.83691,97.47
0.83789,98.956
0.83887,98.587
0.83984,99.22
0.84082,98.536
0.8418,95.452
0.84277,97.906
0.84375,98.06
0.84473,96.387
0.8457,95.591
0.84668,97.22
0.84766,96.496
0.84863,97.336
0.84961,97.051
0.85059,100.32
0.85156,97.93
0.85254,97.36
0.85352,95.178
0.85449,97.224
0.85547,96.662
0.85645,96.222
0.85742,98.357
0.8584,98.199
0.85938,100.64
0.86035,96.831
0.86133,95.458
0.8623,99.564
0.86328,98.238
0.86426,95.907
0.86523,94.449
0.86621,97.989
0.86719,97.495
0.86816,94.841
0.86914,96.907
0.87012,95.902
0.87109,95.411
0.87207,96.062
0.87305,97.351
0.87402,95.759
0.875,97.478
0.87598,99.921
0.87695,98.362
0.87793,96.778
0.87891,99.35
0.87988,94.938
0.88086,99.43
0.88184,97.37
0.88281,95.293
0.88379,99.25
0.88477,97.411
0.88574,100.72
0.88672,95.343
0.8877,101.27
0.88867,97.075
0.88965,96.554
0.89063,97.41
0.8916,96.069
0.89258,96.321
0.89355,99.373
0.89453,96.212
0.89551,97.631
0.89648,99.119
0.89746,98.406
0.89844,97.555
0.89941,97.023
0.90039,97.727
0.90137,100.57
0.90234,97.743
0.90332,96.368
0.9043,98.097
0.90527,97.824
0.90625,97.938
0.90723,96.309
0.9082,96.153
0.90918,98.057
0.91016,99.073
0.91113,98.32
0.91211,96.578
0.91309,97.673
0.91406,96.142
0.91504,98.701
0.91602,98.745
0.91699,95.578
0.91797,96.922
0.91895,94.698
0.91992,100.43
0.9209,95.354
0.92188,97.333
0.92285,96.606
0.92383,97.49
0.9248,100.16
0.92578,96.454
0.92676,98.856
0.92773,95.214
0.92871,96.244
0.92969,96.828
0.93066,96.938
0.93164,98.122
0.93262,96.854
0.93359,93.759
0.93457,99.623
0.93555,95.356
0.93652,98.893
0.9375,98.28
0.93848,95.248
0.93945,93.701
0.94043,95.841
0.94141,96.277
0.94238,97.555
0.94336,97.755
0.94434,97.391
0.94531,97.28
0.94629,98.335
0.94727,97.836
0.94824,100.14
0.94922,94.606
0.9502,96.837
0.95117,96.167
0.95215,98.546
0.95313,99.545
0.9541,95.975
0.95508,97.148
0.95605,95.201
0.95703,95.378
0.95801,99.598
0.95898,97.314
0.95996,100.01
0.96094,97.675
0.96191,97.585
0.96289,95.529
0.96387,96.389
0.96484,97.372
0.96582,98.378
0.9668,98.569
0.96777,98.655
0.96875,93.514
0.96973,95.511
0.9707,97.639
0.97168,98.089
0.97266,95.872
0.97363,98.216
0.97461,100.08
0.97559,96.758
0.97656,98.109
0.97754,96.848
0.97852,95.281
0.97949,96.401
0.98047,99.015
0.98145,99.826
0.98242,97.468
0.9834,97.823
0.98438,98.897
0.98535,97.323
0.98633,99.107
0.9873,98.814
0.98828,96.843
0.98926,96.15
0.99023,94.129
0.99121,98.54
0.99219,98.701
0.99316,98.553
0.99414,97.112
0.99512,98.242
0.99609,99.224
0.99707,98.53
0.99805,96.812
0.99902,95.267
1,95.015
1.001,99.711
1.002,96.858
1.0029,94.829
1.0039,97.262
1.0049,96.539
1.0059,102.14
1.0068,98.754
1.0078,95.097
1.0088,98.205
1.0098,92.488
1.0107,101.57
1.0117,94.896
1.0127,95.823
1.0137,97.869
1.0146,100.02
1.0156,99.592
1.0166,95.254
1.0176,97.805
1.0186,93.478
1.0195,96.359
1.0205,94.804
1.0215,99.319
1.0225,97.266
1.0234,99.661
1.0244,98.724
1.0254,96.945
1.0264,96.493
1.0273,93.473
1.0283,97.773
1.0293,97.546
1.0303,94.992
1.0313,95.807
1.0322,96.219
1.0332,97.156
1.0342,98.026
1.0352,99.088
1.0361,98.428
1.0371,97.546
1.0381,97.884
1.0391,98.33
1.04,99.184
1.041,94.057
1.042,100.11
1.043,96.729
1.0439,95.072
1.0449,99.403
1.0459,95.949
1.0469,95.256
1.0479,94.9
1.0488,97.897
1.0498,99.078
1.0508,98.28
1.0518,94.869
1.0527,96.61
1.0537,94.96
1.0547,97.079
1.0557,102.29
1.0566,98.482
1.0576,98.73
1.0586,95.969
1.0596,94.825
1.0605,98.067
1.0615,94.705
1.0625,98.717
1.0635,97.389
1.0645,100.82
1.0654,96.91
1.0664,96.245
1.0674,97.826
1.0684,98.691
1.0693,96.827
1.0703,97.603
1.0713,97.158
1.0723,96.535
1.0732,99.169
1.0742,99.106
1.0752,97.741
1.0762,96.829
1.0771,97.752
1.0781,97.766
1.0791,96.124
1.0801,95.623
1.0811,97.389
1.082,94.548
1.083,97.791
1.084,98.382
1.085,97.76
1.0859,97.913
1.0869,96.739
1.0879,94.805
1.0889,95.101
1.0898,100.16
1.0908,96.681
1.0918,97.596
1.0928,97.639
1.0938,97.497
1.0947,97.079
1.0957,98.634
1.0967,93.432
1.0977,99.982
1.0986,98.207
1.0996,96.133
1.1006,99.155
1.1016,96.956
1.1025,95.65
1.1035,96.248
1.1045,96.168
1.1055,96.438
1.1064,98.964
1.1074,97.838
1.1084,100.64
1.1094,97.717
1.1104,95.496
1.1113,96.122
1.1123,96.224
1.1133,95.552
1.1143,97.44
1.1152,96.642
1.1162,95.996
1.1172,97.679
1.1182,96.155
1.1191,95.588
1.1201,94.881
1.1211,97.637
1.1221,99.003
1.123,97.569
1.124,96.263
1.125,95.249
1.126,95.311
1.127,98.819
1.1279,96.822
1.1289,98.071
1.1299,96.571
1.1309,98.391
1.1318,100.84
1.1328,98.288
1.1338,99.163
1.1348,97.035
1.1357,98.033
1.1367,99.882
1.1377,98.103
1.1387,96.243
1.1396,97.506
1.1406,100.1
1.1416,97.429
1.1426,96.487
1.1436,98.831
1.1445,93.842
1.1455,96.885
1.1465,98.322
1.1475,94.037
1.1484,99.534
1.1494,95.37
1.1504,95.442
1.1514,96.73
1.1523,94.238
1.1533,98.269
1.1543,96.613
1.1553,97.756
1.1563,98.239
1.1572,96.038
1.1582,97.615
1.1592,98.247
1.1602,98.569
1.1611,101.38
1.1621,96.304
1.1631,95.449
1.1641,97.151
1.165,97.589
1.166,95.285
1.167,96.681
1.168,95.135
1.1689,98.194
1.1699,97.72
1.1709,95.362
1.1719,98.138
1.1729,96.223
1.1738,97.647
1.1748,96.142
1.1758,94.46
1.1768,95.7
1.1777,99.331
1.1787,97.944
1.1797,96.638
1.1807,96.932
1.1816,95.637
1.1826,98.028
1.1836,98.375
1.1846,95.834
1.1855,98.303
1.1865,97.646
1.1875,98.03
1.1885,96.368
1.1895,98.046
1.1904,97.781
1.1914,99.218
1.1924,97.216
1.1934,97.234
1.1943,97.99
1.1953,94.257
1.1963,97.028
1.1973,97.167
1.1982,96.428
1.1992,96.971
1.2002,93.815
1.2012,95.245
1.2021,97.413
1.2031,99.563
1.2041,95.163
1.2051,99.719
1.2061,95.086
1.207,98.026
1.208,97.838
1.209,97.186
1.21,97.263
1.2109,98.607
1.2119,100.2
1.2129,97.141
1.2139,98.292
1.2148,95.687
1.2158,99.909
1.2168,96.902
1.2178,95.73
1.2188,100.69
1.2197,96.894
1.2207,98.363
1.2217,98.54
1.2227,96.934
1.2236,94.79
1.2246,100.59
1.2256,97.652
1.2266,97.017
1.2275,97.556
1.2285,96.392
1.2295,100.51
1.2305,99.974
1.2314,93.601
1.2324,96.673
1.2334,97.797
1.2344,96.402
1.2354,97.075
1.2363,97.124
1.2373,92.656
1.2383,99.348
1.2393,98.598
1.2402,92.696
1.2412,96.324
1.2422,97.689
1.2432,98.34
1.2441,99.385
1.2451,99.353
1.2461,97.929
1.2471,97.225
1.248,95.641
1.249,97.777
1.25,98.893
1.251,92.94
1.252,99.014
1.2529,96.523
1.2539,98.745
1.2549,97.298
1.2559,96.381
1.2568,92.075
1.2578,95.331
1.2588,96.003
1.2598,97.76
1.2607,99.107
1.2617,95.41
1.2627,97.571
1.2637,97.145
1.2646,98.183
1.2656,99.449
1.2666,98.888
1.2676,94.577
1.2686,97.205
1.2695,94.109
1.2705,96.726
1.2715,99.809
1.2725,97.724
1.2734,98.577
1.2744,97.494
1.2754,96.933
1.2764,99.596
1.2773,100.87
1.2783,99.034
1.2793,96.35
1.2803,93.879
1.2813,98.136
1.2822,96.24
1.2832,98.899
1.2842,100.12
1.2852,96.309
1.2861,98.403
1.2871,96.824
1.2881,94.163
1.2891,94.544
1.29,96.986
1.291,94.629
1.292,97.045
1.293,96.674
1.2939,96.591
1.2949,95.191
1.2959,98.397
1.2969,95.507
1.2979,98.349
1.2988,100.11
1.2998,98.405
1.3008,98.037
1.3018,97.058
1.3027,97.633
1.3037,101.22
1.3047,95.7
1.3057,99.426
1.3066,101.7
1.3076,97.572
1.3086,96.602
1.3096,97.626
1.3105,97.041
1.3115,96.753
1.3125,97.802
1.3135,96.584
1.3145,98.526
1.3154,96.763
1.3164,97.347
1.3174,97.806
1.3184,96.03
1.3193,94.103
1.3203,97.302
1.3213,99.378
1.3223,97.926
1.3232,95.739
1.3242,98.976
1.3252,99.049
1.3262,95.997
1.3271,96.296
1.3281,98.858
1.3291,97.363
1.3301,98.659
1.3311,98.074
1.332,95.852
1.333,95.953
1.334,94.107
1.335,95.581
1.3359,97.462
1.3369,96.501
1.3379,99.656
1.3389,96.307
1.3398,98.833
1.3408,97.63
1.3418,98.868
1.3428,99.398
1.3438,97.642
1.3447,97.356
1.3457,98.121
1.3467,97.474
1.3477,95.176
1.3486,95.557
1.3496,98.855
1.3506,94.678
1.3516,96.657
1.3525,98.914
1.3535,99.306
1.3545,101.26
1.3555,98.088
1.3564,97.833
1.3574,95.858
1.3584,97.094
1.3594,99.424
1.3604,96.234
1.3613,97.372
1.3623,95.654
1.3633,93.105
1.3643,96.078
1.3652,94.484
1.3662,96.508
1.3672,95.962
1.3682,94.868
1.3691,96.462
1.3701,94.073
1.3711,96.938
1.3721,98.309
1.373,97.569
1.374,96.336
1.375,98.711
1.376,97.226
1.377,99.978
1.3779,98.715
1.3789,96.725
1.3799,95.017
1.3809,99.939
1.3818,95.771
1.3828,95.747
1.3838,97.525
1.3848,98.225
1.3857,94.283
1.3867,95.168
1.3877,96.764
1.3887,98.248
1.3896,100.08
1.3906,96.655
1.3916,97.416
1.3926,97.899
1.3936,97.396
1.3945,94.159
1.3955,97.391
1.3965,97.279
1.3975,97.658
1.3984,95.25
1.3994,97.448
1.4004,96.512
1.4014,96.828
1.4023,98.866
1.4033,96.304
1.4043,97.614
1.4053,94.751
1.4063,99.451
1.4072,98.445
1.4082,102.55
1.4092,98.486
1.4102,98.375
1.4111,97.194
1.4121,96.627
1.4131,98.082
1.4141,96.063
1.415,94.684
1.416,98.373
1.417,99.756
1.418,97.946
1.4189,101.67
1.4199,96.1
1.4209,100.36
1.4219,98.135
1.4229,97.298
1.4238,93.801
1.4248,95.707
1.4258,94.201
1.4268,96.653
1.4277,97.541
1.4287,96.84
1.4297,97.34
1.4307,99.868
1.4316,99.309
1.4326,95.529
1.4336,97.535
1.4346,97.644
1.4355,100.34
1.4365,98.143
1.4375,95.639
1.4385,98.231
1.4395,96.348
1.4404,95.133
1.4414,95.195
1.4424,96.852
1.4434,97.195
1.4443,94.648
1.4453,99.103
1.4463,97.537
1.4473,97.844
1.4482,95.47
1.4492,100.43
1.4502,94.868
1.4512,98.411
1.4521,97.976
1.4531,97.507
1.4541,96.065
1.4551,96.789
1.4561,96.241
1.457,99.509
1.458,95.341
1.459,96.427
1.46,99.492
1.4609,96.112
1.4619,98.527
1.4629,93.886
1.4639,97.272
1.4648,94.406
1.4658,98.209
1.4668,97.076
1.4678,97.09
1.4688,95.826
1.4697,96.88
1.4707,96.225
1.4717,96.423
1.4727,97.623
1.4736,95.126
1.4746,98.621
1.4756,96.241
1.4766,98.169
1.4775,95.88
1.4785,96.288
1.4795,97.839
1.4805,95.854
1.4814,99.077
1.4824,96.543
1.4834,97.067
1.4844,97.908
1.4854,97.101
1.4863,93.802
1.4873,99.27
1.4883,97.687
1.4893,96.756
1.4902,97.679
1.4912,98.432
1.4922,99.446
1.4932,96.681
1.4941,93.607
1.4951,97.993
1.4961,94.969
1.4971,98.625
1.498,94.507
1.499,100.11
1.5,97.558
1.501,94.511
1.502,94.414
1.5029,97.7
1.5039,98.771
1.5049,100.02
1.5059,94.396
1.5068,98.481
1.5078,98.276
1.5088,98.295
1.5098,94.361
1.5107,98.767
1.5117,95.905
1.5127,95.372
1.5137,98.112
1.5146,96.299
1.5156,96.657
1.5166,94.553
1.5176,98.167
1.5186,92.94
1.5195,97.925
1.5205,96.778
1.5215,100.55
1.5225,98.674
1.5234,97.22
1.5244,98.889
